0:00:00.000000,0.0234375,-0.0234375,0.6796875
0:06:24.089000,-0.328125,-0.4296875,0.2578125
0:06:24.109000,-0.2734375,-0.4140625,0.28125
0:06:24.129000,-0.234375,-0.4296875,0.3359375
0:06:24.149000,-0.171875,-0.4609375,0.484375
0:06:24.169000,-0.1015625,-0.5,0.6796875
0:06:24.189000,-0.015625,-0.5234375,0.9140625
0:06:24.209000,0.109375,-0.4921875,1.21875
0:06:24.229000,0.234375,-0.40625,1.59375
0:06:24.249000,0.5546875,-0.3984375,2.210938
0:06:24.269000,1.726563,-0.4296875,2.796875
0:06:24.289000,2.8125,-0.1875,2.984375
0:06:24.309000,3.609375,0.7265625,2.734375
0:06:24.329000,3.992188,2.085938,1.039063
0:06:24.349000,3.992188,2.007813,-0.046875
0:06:24.369000,3.617188,0.453125,0.34375
0:06:24.389000,-1.875,0.078125,-1.140625
0:06:24.409000,0.0234375,-0.1015625,1.65625
0:06:24.429000,0.03125,-0.0078125,2.3125
0:06:24.445000,0.3359375,-0.171875,1.429688
0:06:24.465000,0.015625,-0.015625,1.015625
0:06:24.485000,0.0234375,-0.109375,0.6953125
0:06:24.505000,0,-0.1328125,0.625
0:06:24.525000,-0.0078125,-0.140625,0.6171875
0:06:24.545000,0.0078125,-0.1171875,0.6875
0:06:24.565000,0.0078125,-0.1171875,0.6953125
0:06:24.585000,0.0078125,-0.1328125,0.65625
0:06:24.605000,0,-0.1328125,0.6484375
0:06:24.625000,0,-0.109375,0.671875
0:06:24.645000,0,-0.109375,0.6796875
0:06:24.665000,0,-0.1171875,0.6640625
0:06:24.685000,0.0078125,-0.125,0.65625
0:06:24.705000,0,-0.1171875,0.65625
0:06:24.725000,0,-0.1171875,0.65625
0:06:24.745000,0.0078125,-0.109375,0.6640625
0:06:24.765000,0.0078125,-0.1171875,0.6640625
0:06:24.785000,0.015625,-0.1171875,0.6640625
0:06:24.805000,0.015625,-0.1171875,0.6640625
0:06:24.825000,0.015625,-0.1171875,0.6640625
0:06:24.857000,0.0078125,-0.125,0.640625
0:06:24.877000,0.015625,-0.1171875,0.640625
0:06:24.897000,0.0234375,-0.1171875,0.6640625
0:06:24.917000,0.03125,-0.109375,0.703125
0:06:24.937000,0.0390625,-0.0859375,0.765625
0:06:24.957000,-0.0546875,-0.2265625,0.9765625
0:06:24.977000,0.1015625,-0.0390625,1.039063
0:06:24.997000,0.0625,-0.109375,1.179688
0:06:25.017000,0.125,-0.1328125,1.117188
0:06:25.037000,0.0390625,-0.1953125,1.335938
0:06:25.057000,0.0625,-0.5078125,1.773438
0:06:25.077000,0.53125,-0.5546875,2.234375
0:06:25.097000,0.203125,-0.78125,2.078125
0:06:25.117000,0.2890625,-0.3046875,2.3125
0:06:25.137000,-0.6015625,-0.6171875,1.5
0:06:25.157000,-0.265625,-0.4453125,0.4296875
0:06:25.177000,-0.8203125,-0.7421875,0.7734375
0:06:25.197000,-0.6796875,-0.59375,0.4765625
0:06:25.217000,-0.5390625,-0.578125,0.3046875
0:06:25.237000,-0.421875,-0.609375,0.28125
0:06:25.262000,-0.359375,-0.5703125,0.2578125
0:06:25.282000,-0.296875,-0.59375,0.3046875
0:06:25.302000,-0.203125,-0.734375,0.4453125
0:06:25.322000,-0.0703125,-0.9296875,0.6328125
0:06:25.342000,0.109375,-1.03125,0.8125
0:06:25.362000,0.3046875,-1,1
0:06:25.382000,0.484375,-0.8828125,1.226563
0:06:25.402000,0.6640625,-0.78125,1.53125
0:06:25.422000,0.84375,-0.734375,1.945313
0:06:25.442000,1.492188,-0.875,2.507813
0:06:25.462000,2.335938,-0.9921875,2.875
0:06:25.482000,2.851563,-0.296875,2.84375
0:06:25.502000,3.21875,2.117188,2.179688
0:06:25.522000,3.664063,3.710938,-0.578125
0:06:25.542000,3.992188,1.976563,0.390625
0:06:25.562000,1.1875,0.875,-1.140625
0:06:25.582000,-0.765625,0.21875,2.054688
0:06:25.602000,-0.1796875,0.8125,2.84375
0:06:25.622000,0.2109375,-0.21875,1.21875
0:06:25.642000,-0.03125,0.0703125,1.023438
0:06:25.655000,0.03125,-0.1015625,0.6953125
0:06:25.675000,-0.015625,-0.1328125,0.59375
0:06:25.695000,-0.046875,-0.125,0.6015625
0:06:25.715000,-0.03125,-0.0859375,0.6875
0:06:25.735000,-0.0234375,-0.0859375,0.6796875
0:06:25.755000,-0.0234375,-0.1015625,0.640625
0:06:25.775000,-0.0234375,-0.109375,0.640625
0:06:25.795000,-0.0234375,-0.0859375,0.6796875
0:06:25.815000,-0.015625,-0.078125,0.6953125
0:06:25.835000,-0.015625,-0.0859375,0.671875
0:06:25.855000,-0.0234375,-0.0859375,0.6640625
0:06:25.875000,-0.0234375,-0.078125,0.671875
0:06:25.895000,-0.0234375,-0.078125,0.671875
0:06:25.915000,-0.0078125,-0.078125,0.65625
0:06:25.935000,-0.015625,-0.0859375,0.671875
0:06:25.955000,0,-0.0703125,0.671875
0:06:25.975000,0,-0.0546875,0.6796875
0:06:25.995000,0,-0.0625,0.6875
0:06:26.015000,0.0078125,-0.0625,0.671875
0:06:26.035000,0.015625,-0.046875,0.671875
0:06:26.047000,0.0078125,-0.0625,0.703125
0:06:26.067000,0.03125,-0.0390625,0.8515625
0:06:26.087000,0.0546875,0.03125,0.9375
0:06:26.107000,0.0546875,0.203125,1.125
0:06:26.127000,0.0546875,-0.1640625,1.140625
0:06:26.147000,0.0078125,-0.2421875,1.242188
0:06:26.167000,0.140625,-0.359375,1.585938
0:06:26.187000,0.0625,-0.5078125,1.859375
0:06:26.207000,0.40625,-0.6875,3.023438
0:06:26.227000,0.2109375,-0.5546875,2.023438
0:06:26.247000,-0.3125,-0.34375,1.59375
0:06:26.267000,0.359375,-0.4921875,0.734375
0:06:26.287000,-0.6640625,-1.257813,1.007813
0:06:26.307000,-0.65625,-0.7109375,0.4609375
0:06:26.327000,-0.4921875,-0.4375,0.1875
0:06:26.347000,-0.421875,-0.4140625,0.15625
0:06:26.367000,-0.421875,-0.4765625,0.203125
0:06:26.387000,-0.34375,-0.5625,0.265625
0:06:26.407000,-0.265625,-0.5859375,0.34375
0:06:26.427000,-0.15625,-0.546875,0.453125
0:06:26.461000,-0.0390625,-0.53125,0.5859375
0:06:26.481000,0.09375,-0.5390625,0.78125
0:06:26.501000,0.2734375,-0.53125,1.023438
0:06:26.521000,0.46875,-0.4921875,1.273438
0:06:26.541000,0.6015625,-0.4453125,1.601563
0:06:26.561000,1.007813,-0.5,2.125
0:06:26.581000,1.789063,-0.53125,2.484375
0:06:26.601000,2.5625,-0.34375,2.640625
0:06:26.621000,2.429688,0.6796875,2.304688
0:06:26.641000,3.15625,2.351563,1.320313
0:06:26.661000,3.625,1.851563,0.015625
0:06:26.681000,3.9375,1.273438,0.6875
0:06:26.701000,-1.601563,0.7109375,-1.1875
0:06:26.721000,-0.34375,0.1328125,1.71875
0:06:26.741000,-0.2421875,0.6796875,2.40625
0:06:26.761000,0.34375,-0.3125,1.679688
0:06:26.781000,0.109375,-0.0859375,1.015625
0:06:26.801000,0.0234375,-0.1015625,0.7734375
0:06:26.821000,-0.03125,-0.1640625,0.6171875
0:06:26.841000,-0.03125,-0.1640625,0.59375
0:06:26.854000,-0.015625,-0.140625,0.6796875
0:06:26.874000,-0.015625,-0.1328125,0.7109375
0:06:26.894000,-0.0078125,-0.15625,0.6640625
0:06:26.914000,-0.015625,-0.1640625,0.6484375
0:06:26.934000,-0.015625,-0.1484375,0.6640625
0:06:26.954000,-0.015625,-0.1484375,0.671875
0:06:26.974000,-0.0078125,-0.1484375,0.65625
0:06:26.994000,-0.015625,-0.1640625,0.640625
0:06:27.014000,0,-0.15625,0.6484375
0:06:27.034000,0,-0.140625,0.671875
0:06:27.054000,0,-0.140625,0.6796875
0:06:27.074000,0.0078125,-0.140625,0.6640625
0:06:27.094000,0.015625,-0.140625,0.6640625
0:06:27.114000,0.0234375,-0.1328125,0.671875
0:06:27.134000,0.0234375,-0.125,0.671875
0:06:27.154000,0.03125,-0.140625,0.6640625
0:06:27.174000,0.0390625,-0.1328125,0.6796875
0:06:27.194000,0.0390625,-0.140625,0.6953125
0:06:27.214000,0.0078125,-0.15625,0.90625
0:06:27.234000,0.0625,-0.09375,0.9765625
0:06:27.265000,0.109375,-0.0078125,1.0625
0:06:27.285000,0.078125,-0.1171875,1.125
0:06:27.305000,0.0859375,-0.1484375,1.125
0:06:27.325000,0.1328125,-0.15625,1.492188
0:06:27.345000,0.125,-0.640625,1.734375
0:06:27.365000,0.703125,-1.085938,3.0625
0:06:27.385000,0.125,-0.9921875,2.320313
0:06:27.405000,-0.015625,-0.28125,2.414063
0:06:27.425000,-0.84375,-0.65625,0.8828125
0:06:27.445000,-0.34375,-0.9375,1.0625
0:06:27.465000,-0.9609375,-0.59375,0.5078125
0:06:27.485000,-0.53125,-0.3515625,0.3984375
0:06:27.505000,-0.40625,-0.421875,0.3203125
0:06:27.525000,-0.328125,-0.515625,0.34375
0:06:27.545000,-0.2578125,-0.5703125,0.3515625
0:06:27.557000,-0.2265625,-0.578125,0.3359375
0:06:27.577000,-0.1875,-0.6171875,0.3984375
0:06:27.597000,-0.1328125,-0.7109375,0.546875
0:06:27.617000,-0.0234375,-0.765625,0.75
0:06:27.637000,0.125,-0.75,0.984375
0:06:27.657000,0.28125,-0.6640625,1.234375
0:06:27.677000,0.4453125,-0.6171875,1.570313
0:06:27.697000,0.65625,-0.6171875,2.046875
0:06:27.717000,1.429688,-0.71875,2.65625
0:06:27.737000,2.40625,-0.9765625,3.023438
0:06:27.757000,2.898438,-0.46875,2.890625
0:06:27.777000,3.429688,1.648438,2.023438
0:06:27.797000,3.992188,3.109375,-0.0859375
0:06:27.817000,3.992188,2.523438,0.25
0:06:27.837000,-1.085938,0.5703125,-1.546875
0:06:27.857000,-0.0234375,0.1484375,1.679688
0:06:27.877000,-0.015625,0.5,3.671875
0:06:27.886000,0.3359375,-0.1640625,1.726563
0:06:27.906000,0.0078125,0.0546875,1.164063
0:06:27.926000,0.0078125,-0.109375,0.734375
0:06:27.946000,-0.046875,-0.1640625,0.6015625
0:06:27.966000,-0.0703125,-0.1796875,0.578125
0:06:27.986000,-0.0546875,-0.1484375,0.6484375
0:06:28.006000,-0.0546875,-0.1171875,0.7109375
0:06:28.026000,-0.046875,-0.1484375,0.65625
0:06:28.039000,-0.046875,-0.15625,0.625
0:06:28.059000,-0.046875,-0.1328125,0.6640625
0:06:28.079000,-0.0390625,-0.1171875,0.6875
0:06:28.099000,-0.0390625,-0.125,0.671875
0:06:28.119000,-0.0390625,-0.1328125,0.65625
0:06:28.139000,-0.0390625,-0.140625,0.6640625
0:06:28.159000,-0.03125,-0.125,0.671875
0:06:28.179000,-0.03125,-0.125,0.671875
0:06:28.201000,-0.015625,-0.1171875,0.6640625
0:06:28.221000,-0.0078125,-0.1171875,0.6640625
0:06:28.241000,-0.0078125,-0.1171875,0.671875
0:06:28.261000,0,-0.1015625,0.6796875
0:06:28.281000,-0.0078125,-0.1015625,0.6875
0:06:28.301000,-0.0078125,-0.1171875,0.6875
0:06:28.321000,-0.0078125,-0.1171875,0.7265625
0:06:28.341000,-0.03125,-0.15625,0.9375
0:06:28.377000,0.0859375,0.0625,0.921875
0:06:28.397000,0.078125,0.0078125,0.984375
0:06:28.417000,0.015625,-0.2109375,1.117188
0:06:28.437000,0.09375,-0.1328125,0.9921875
0:06:28.457000,0.125,-0.2265625,1.171875
0:06:28.477000,0.15625,-0.34375,1.5625
0:06:28.497000,0.53125,-0.4375,2.007813
0:06:28.509000,0.4765625,-0.4609375,2.179688
0:06:28.529000,0.3203125,-0.359375,2.382813
0:06:28.549000,-0.5078125,-0.625,1.773438
0:06:28.569000,-0.0234375,-0.671875,0.234375
0:06:28.589000,-0.609375,-0.96875,0.921875
0:06:28.609000,-0.6328125,-0.484375,0.4375
0:06:28.629000,-0.4375,-0.4296875,0.296875
0:06:28.649000,-0.328125,-0.4765625,0.265625
0:06:28.669000,-0.265625,-0.515625,0.3046875
0:06:28.688000,-0.25,-0.671875,0.359375
0:06:28.708000,-0.21875,-0.7421875,0.4375
0:06:28.728000,-0.140625,-0.703125,0.5390625
0:06:28.748000,-0.015625,-0.609375,0.6796875
0:06:28.768000,0.1171875,-0.5390625,0.8671875
0:06:28.788000,0.2578125,-0.5,1.125
0:06:28.808000,0.3984375,-0.3984375,1.367188
0:06:28.828000,0.5625,-0.2890625,1.6875
0:06:28.857000,1.109375,-0.265625,2.09375
0:06:28.877000,1.914063,-0.15625,2.328125
0:06:28.897000,2.515625,0.4375,2.421875
0:06:28.917000,2.804688,1.546875,1.820313
0:06:28.937000,3.273438,2.0625,0.6875
0:06:28.957000,3.585938,1.039063,0.3984375
0:06:28.977000,3.570313,1,0.5
0:06:28.997000,-1.828125,0,-1.039063
0:06:29.023000,-0.375,0,1.453125
0:06:29.043000,0.03125,0.4765625,1.328125
0:06:29.063000,0.234375,-0.203125,2.367188
0:06:29.083000,0.2734375,-0.03125,1.023438
0:06:29.103000,0.03125,0.015625,0.859375
0:06:29.123000,0.0234375,-0.1015625,0.671875
0:06:29.143000,0,-0.1015625,0.6484375
0:06:29.163000,0.0078125,-0.109375,0.6484375
0:06:29.183000,-0.0078125,-0.1015625,0.6796875
0:06:29.203000,0,-0.09375,0.671875
0:06:29.223000,0,-0.09375,0.6640625
0:06:29.243000,0,-0.09375,0.671875
0:06:29.263000,0,-0.09375,0.671875
0:06:29.283000,0.0078125,-0.09375,0.6640625
0:06:29.303000,0,-0.09375,0.6640625
0:06:29.323000,0.0078125,-0.09375,0.6640625
0:06:29.343000,0.0078125,-0.09375,0.6796875
0:06:29.350000,0.015625,-0.078125,0.6953125
0:06:29.370000,0.03125,-0.078125,0.6796875
0:06:29.390000,0.03125,-0.0859375,0.6796875
0:06:29.410000,0.0234375,-0.0859375,0.6796875
0:06:29.430000,0.03125,-0.0703125,0.7109375
0:06:29.450000,0.03125,-0.109375,0.7421875
0:06:29.470000,0.109375,-0.0390625,0.8046875
0:06:29.490000,0.0703125,-0.078125,0.7734375
0:06:29.531000,0.1328125,-0.0234375,0.84375
0:06:29.551000,0.1484375,-0.015625,1
0:06:29.571000,0.1171875,-0.03125,0.9921875
0:06:29.591000,0.1796875,0.0078125,1.09375
0:06:29.611000,0.1953125,-0.15625,1.195313
0:06:29.631000,0.1875,-0.359375,1.445313
0:06:29.651000,0.4296875,-0.375,1.921875
0:06:29.664000,0.4140625,-0.8046875,2.648438
0:06:29.684000,0.28125,-0.5859375,2.570313
0:06:29.704000,-0.0078125,-0.296875,2.664063
0:06:29.724000,-1.265625,-0.7421875,0.3203125
0:06:29.744000,-0.578125,-0.9609375,1.296875
0:06:29.764000,-0.8203125,-0.3203125,0.5078125
0:06:29.784000,-0.515625,-0.3671875,0.328125
0:06:29.804000,-0.4765625,-0.4765625,0.25
0:06:29.816000,-0.40625,-0.4453125,0.2578125
0:06:29.836000,-0.375,-0.3515625,0.25
0:06:29.856000,-0.3515625,-0.265625,0.3046875
0:06:29.876000,-0.34375,-0.2265625,0.421875
0:06:29.896000,-0.265625,-0.3046875,0.625
0:06:29.916000,-0.15625,-0.40625,0.875
0:06:29.936000,-0.0234375,-0.34375,1.148438
0:06:29.956000,0.171875,-0.2265625,1.5
0:06:29.976000,0.578125,-0.2265625,2.015625
0:06:30.002000,1.648438,-0.234375,2.507813
0:06:30.022000,2.960938,-0.421875,2.789063
0:06:30.042000,3.5625,-0.328125,2.65625
0:06:30.062000,3.882813,0.84375,1.648438
0:06:30.082000,3.992188,1.820313,0.2109375
0:06:30.102000,3.890625,1.835938,-0.859375
0:06:30.122000,-0.75,0.0390625,1.570313
0:06:30.135000,-0.0546875,0.3984375,2.242188
0:06:30.155000,0.2734375,-0.2890625,1.898438
0:06:30.175000,0.1640625,-0.1328125,0.9609375
0:06:30.195000,0,-0.03125,0.8203125
0:06:30.215000,-0.046875,-0.1171875,0.6484375
0:06:30.235000,-0.0390625,-0.1171875,0.625
0:06:30.255000,-0.03125,-0.1015625,0.65625
0:06:30.275000,-0.03125,-0.09375,0.671875
0:06:30.295000,-0.0234375,-0.1015625,0.6640625
0:06:30.314000,-0.0234375,-0.109375,0.671875
0:06:30.334000,-0.0234375,-0.109375,0.6640625
0:06:30.354000,-0.0234375,-0.1015625,0.6640625
0:06:30.374000,-0.0234375,-0.1015625,0.6640625
0:06:30.394000,-0.015625,-0.109375,0.65625
0:06:30.414000,-0.0234375,-0.1015625,0.65625
0:06:30.434000,-0.015625,-0.09375,0.6640625
0:06:30.454000,-0.0078125,-0.0859375,0.671875
0:06:30.472000,-0.0078125,-0.078125,0.671875
0:06:30.492000,0,-0.078125,0.65625
0:06:30.512000,-0.0078125,-0.078125,0.6640625
0:06:30.532000,0,-0.0703125,0.6796875
0:06:30.552000,0.0078125,-0.0703125,0.6875
0:06:30.572000,0.0078125,-0.078125,0.6875
0:06:30.592000,0.0078125,-0.0703125,0.6875
0:06:30.612000,0,-0.0859375,0.703125
0:06:30.643000,-0.0546875,-0.1796875,0.8203125
0:06:30.663000,-0.0078125,-0.0625,0.9140625
0:06:30.683000,0.0859375,0.0546875,0.875
0:06:30.703000,0.0859375,-0.03125,1.054688
0:06:30.723000,0.0546875,-0.1328125,1.125
0:06:30.743000,0,-0.2734375,1.226563
0:06:30.763000,0.1015625,-0.609375,1.695313
0:06:30.783000,0.4296875,-0.328125,2.210938
0:06:30.806000,0.25,-0.7578125,2.40625
0:06:30.826000,0.171875,-0.265625,2.070313
0:06:30.846000,-0.4296875,-0.5390625,1.875
0:06:30.866000,-0.109375,-0.59375,0.1796875
0:06:30.886000,-0.6484375,-1.109375,1.132813
0:06:30.906000,-0.8046875,-0.6015625,0.453125
0:06:30.926000,-0.5859375,-0.453125,0.28125
0:06:30.946000,-0.4375,-0.53125,0.265625
0:06:30.959000,-0.3671875,-0.609375,0.2890625
0:06:30.979000,-0.296875,-0.6875,0.3203125
0:06:30.999000,-0.2109375,-0.8203125,0.3984375
0:06:31.019000,-0.0625,-1.015625,0.578125
0:06:31.039000,0.1015625,-1.125,0.765625
0:06:31.059000,0.3046875,-1.140625,1.015625
0:06:31.079000,0.53125,-1.039063,1.289063
0:06:31.099000,0.765625,-0.9375,1.59375
0:06:31.137000,1.015625,-0.921875,2.039063
0:06:31.157000,1.617188,-1.046875,2.632813
0:06:31.177000,2.453125,-0.921875,2.945313
0:06:31.197000,3.109375,-0.2734375,2.875
0:06:31.217000,2.882813,1.523438,2.390625
0:06:31.237000,3.476563,3.492188,0.4140625
0:06:31.257000,3.460938,2.242188,-0.328125
0:06:31.277000,3.328125,1.054688,0.8359375
0:06:31.297000,-2.273438,0.34375,-0.8515625
0:06:31.317000,-0.3671875,0.3046875,2.039063
0:06:31.337000,-0.46875,1.007813,1.984375
0:06:31.357000,0.25,-0.2734375,1.617188
0:06:31.377000,0.0625,-0.1640625,0.890625
0:06:31.397000,0.0078125,-0.0625,0.7734375
0:06:31.417000,-0.0390625,-0.1015625,0.6640625
0:06:31.437000,-0.0234375,-0.1171875,0.6484375
0:06:31.457000,-0.0234375,-0.109375,0.6875
0:06:31.477000,-0.015625,-0.109375,0.671875
0:06:31.497000,-0.0234375,-0.125,0.6484375
0:06:31.517000,-0.015625,-0.109375,0.671875
0:06:31.535000,-0.0234375,-0.1015625,0.671875
0:06:31.555000,-0.0078125,-0.09375,0.671875
0:06:31.575000,-0.015625,-0.1015625,0.6484375
0:06:31.595000,-0.015625,-0.1015625,0.6484375
0:06:31.615000,-0.015625,-0.09375,0.6640625
0:06:31.635000,0,-0.078125,0.671875
0:06:31.655000,0,-0.0703125,0.6875
0:06:31.675000,0.0078125,-0.0703125,0.671875
0:06:31.695000,0,-0.0703125,0.6640625
0:06:31.715000,0.015625,-0.0703125,0.6796875
0:06:31.735000,0.015625,-0.0625,0.671875
0:06:31.755000,0.0234375,-0.0546875,0.671875
0:06:31.775000,0.0546875,0.03125,0.6796875
0:06:31.795000,-0.0234375,-0.1171875,0.9296875
0:06:31.815000,0.0625,-0.0078125,0.8671875
0:06:31.835000,0.078125,0.0625,1.03125
0:06:31.855000,0.0625,-0.0546875,1.109375
0:06:31.875000,0.078125,-0.0859375,1.070313
0:06:31.895000,0.140625,-0.0859375,1.125
0:06:31.915000,0.0859375,-0.453125,1.414063
0:06:31.930000,0.5234375,-0.3359375,1.898438
0:06:31.950000,0.359375,-0.8203125,2.429688
0:06:31.970000,0.296875,-0.328125,2.210938
0:06:31.990000,-0.1875,-0.4453125,1.984375
0:06:32.010000,-0.328125,-0.6796875,0.1328125
0:06:32.030000,-0.375,-1.015625,1.15625
0:06:32.050000,-0.6953125,-0.40625,0.375
0:06:32.070000,-0.4921875,-0.4296875,0.3046875
0:06:32.090000,-0.421875,-0.4765625,0.296875
0:06:32.110000,-0.3828125,-0.453125,0.296875
0:06:32.130000,-0.3359375,-0.4140625,0.2890625
0:06:32.150000,-0.296875,-0.421875,0.328125
0:06:32.170000,-0.25,-0.46875,0.4609375
0:06:32.197000,-0.1640625,-0.5234375,0.625
0:06:32.217000,-0.03125,-0.5390625,0.84375
0:06:32.237000,0.1171875,-0.53125,1.09375
0:06:32.257000,0.2734375,-0.5234375,1.390625
0:06:32.277000,0.4375,-0.5,1.742188
0:06:32.297000,0.7109375,-0.5078125,2.304688
0:06:32.317000,1.570313,-0.53125,2.789063
0:06:32.337000,2.578125,-0.375,2.828125
0:06:32.370000,2.726563,0.9375,2.507813
0:06:32.390000,3.765625,2.671875,0.921875
0:06:32.410000,3.992188,1.835938,0.09375
0:06:32.430000,1.789063,1.28125,-0.859375
0:06:32.450000,-0.59375,0.2890625,1.171875
0:06:32.470000,0.1640625,0.4609375,3.25
0:06:32.490000,0.3125,-0.140625,1.757813
0:06:32.510000,0.046875,0.0703125,1.171875
0:06:32.530000,0.0390625,-0.0546875,0.8046875
0:06:32.550000,-0.0234375,-0.125,0.6171875
0:06:32.570000,-0.0546875,-0.15625,0.578125
0:06:32.590000,-0.03125,-0.109375,0.640625
0:06:32.610000,-0.0234375,-0.09375,0.703125
0:06:32.630000,-0.015625,-0.109375,0.6484375
0:06:32.650000,-0.0234375,-0.109375,0.640625
0:06:32.670000,-0.0078125,-0.1015625,0.65625
0:06:32.690000,0,-0.0703125,0.6953125
0:06:32.710000,0,-0.078125,0.6796875
0:06:32.730000,-0.0078125,-0.0859375,0.6640625
0:06:32.750000,0.0078125,-0.0859375,0.671875
0:06:32.756000,0,-0.0703125,0.6796875
0:06:32.776000,0.0078125,-0.0625,0.671875
0:06:32.796000,0.015625,-0.0546875,0.6796875
0:06:32.816000,0,-0.0625,0.6796875
0:06:32.836000,0.0078125,-0.046875,0.6875
0:06:32.856000,0.015625,-0.046875,0.6953125
0:06:32.876000,0.03125,-0.0546875,0.7109375
0:06:32.896000,0.0390625,-0.046875,0.796875
0:06:32.916000,0.0625,0.0078125,0.8046875
0:06:32.936000,0.0859375,0.0234375,0.859375
0:06:32.956000,0.1640625,0.09375,0.9453125
0:06:32.976000,0.109375,0.015625,0.9453125
0:06:32.996000,0.109375,-0.1015625,1.109375
0:06:33.016000,0.1875,-0.125,1.203125
0:06:33.036000,0.125,-0.359375,1.46875
0:06:33.056000,0.4375,-0.2734375,1.796875
0:06:33.076000,0.5234375,-0.84375,2.820313
0:06:33.096000,0.265625,-0.34375,2.296875
0:06:33.116000,-0.234375,-0.25,2.234375
0:06:33.136000,-0.640625,-0.609375,0.0546875
0:06:33.169000,-0.5390625,-1.15625,1.164063
0:06:33.189000,-0.8046875,-0.4921875,0.390625
0:06:33.209000,-0.515625,-0.359375,0.203125
0:06:33.229000,-0.3515625,-0.359375,0.1875
0:06:33.249000,-0.2578125,-0.296875,0.1796875
0:06:33.269000,-0.2578125,-0.359375,0.1953125
0:06:33.289000,-0.2890625,-0.46875,0.3046875
0:06:33.309000,-0.2890625,-0.453125,0.46875
0:06:33.329000,-0.1796875,-0.4296875,0.6328125
0:06:33.349000,-0.0234375,-0.4375,0.8359375
0:06:33.369000,0.1640625,-0.3828125,1.09375
0:06:33.389000,0.3125,-0.34375,1.375
0:06:33.413000,0.4609375,-0.375,1.828125
0:06:33.433000,0.8828125,-0.3828125,2.484375
0:06:33.453000,1.757813,-0.4609375,2.914063
0:06:33.473000,2.46875,-0.4765625,2.90625
0:06:33.493000,2.164063,1.390625,2.476563
0:06:33.513000,3.453125,3.585938,0.5703125
0:06:33.533000,3.992188,1.492188,0.1171875
0:06:33.553000,1.195313,1.039063,-0.7734375
0:06:33.573000,-0.5390625,0.3984375,1.265625
0:06:33.593000,-0.140625,0.59375,2.953125
0:06:33.613000,0.03125,-0.3203125,1.921875
0:06:33.633000,0.234375,0.046875,1.171875
0:06:33.653000,0.0546875,-0.0390625,0.7890625
0:06:33.673000,-0.015625,-0.1171875,0.6171875
0:06:33.693000,-0.015625,-0.125,0.609375
0:06:33.713000,-0.0078125,-0.1015625,0.6484375
0:06:33.733000,-0.0078125,-0.0859375,0.6953125
0:06:33.753000,0,-0.109375,0.65625
0:06:33.773000,-0.0078125,-0.1171875,0.640625
0:06:33.793000,0,-0.1015625,0.6640625
0:06:33.823000,0,-0.078125,0.6796875
0:06:33.843000,0.0078125,-0.078125,0.6796875
0:06:33.863000,0.0078125,-0.0859375,0.6640625
0:06:33.883000,0.0078125,-0.0859375,0.6640625
0:06:33.903000,0,-0.078125,0.671875
0:06:33.923000,0.015625,-0.078125,0.671875
0:06:33.943000,0.0078125,-0.0703125,0.671875
0:06:33.963000,0.015625,-0.0703125,0.671875
0:06:33.983000,0.015625,-0.0625,0.671875
0:06:34.003000,0.0234375,-0.0546875,0.6796875
0:06:34.023000,0.03125,-0.046875,0.6796875
