0:14:56.328000,0.0078125,-0.09375,0.6875
0:14:56.348000,0,-0.1015625,0.6796875
0:14:56.368000,0.0078125,-0.1015625,0.6796875
0:14:56.376000,0,-0.1015625,0.65625
0:14:56.396000,0.015625,-0.1015625,0.65625
0:14:56.416000,0.0078125,-0.109375,0.65625
0:14:56.436000,0.015625,-0.1015625,0.640625
0:14:56.456000,0.03125,-0.1015625,0.640625
0:14:56.476000,0.0234375,-0.109375,0.640625
0:14:56.496000,0.0234375,-0.1015625,0.65625
0:14:56.516000,0.03125,-0.0859375,0.6484375
0:14:56.536000,0.0234375,-0.0859375,0.6640625
0:14:56.548000,0.0234375,-0.09375,0.6875
0:14:56.568000,0.0234375,-0.078125,0.671875
0:14:56.588000,0.046875,-0.0859375,0.71875
0:14:56.608000,0.0703125,-0.0859375,0.8671875
0:14:56.628000,0.0859375,-0.0390625,0.8828125
0:14:56.648000,0.1015625,-0.0625,0.9296875
0:14:56.668000,0.109375,-0.109375,0.9609375
0:14:56.688000,0.1171875,-0.1015625,0.9921875
0:14:56.709000,0.171875,-0.1171875,1.007813
0:14:56.729000,0.2421875,-0.1875,1.164063
0:14:56.749000,0.203125,-0.3359375,1.273438
0:14:56.769000,0.5078125,-0.484375,1.5625
0:14:56.789000,0.8515625,-0.9296875,2.4375
0:14:56.809000,0.5,-0.515625,2.421875
0:14:56.829000,0.0703125,-0.3515625,2.117188
0:14:56.851000,-0.9140625,-0.9765625,1.34375
0:14:56.871000,-1.171875,-1.585938,1.171875
0:14:56.891000,-1.351563,-0.5859375,0.4765625
0:14:56.911000,-0.8515625,-0.765625,0.3671875
0:14:56.931000,-0.546875,-0.875,0.3515625
0:14:56.951000,-0.3671875,-0.6171875,0.25
0:14:56.971000,-0.265625,-0.3671875,0.328125
0:14:56.991000,-0.203125,-0.34375,0.5390625
0:14:57.011000,-0.1640625,-0.296875,0.8515625
0:14:57.031000,-0.0078125,-0.1875,1.078125
0:14:57.051000,0.21875,-0.078125,1.226563
0:14:57.071000,0.3125,0.0625,1.296875
0:14:57.091000,0.3203125,0.0546875,1.421875
0:14:57.111000,0.3359375,-0.0546875,1.601563
0:14:57.131000,0.40625,-0.015625,1.765625
0:14:57.151000,0.5078125,0.140625,1.9375
0:14:57.170000,0.71875,0.3359375,2.015625
0:14:57.190000,1.257813,0.3984375,1.828125
0:14:57.210000,2.140625,0.515625,1.359375
0:14:57.230000,3.648438,1.304688,0.859375
0:14:57.250000,3.515625,2.578125,0.234375
0:14:57.270000,2.15625,1.054688,0.609375
0:14:57.290000,0.828125,0.2265625,0.140625
0:14:57.310000,-0.4140625,0.2890625,2.570313
0:14:57.343000,0.1875,0.03125,1.695313
0:14:57.363000,-0.0546875,-0.046875,0.984375
0:14:57.383000,0,-0.1328125,0.6640625
0:14:57.403000,0.0078125,-0.1328125,0.6328125
0:14:57.423000,0.0078125,-0.09375,0.7265625
0:14:57.443000,0.0078125,-0.109375,0.703125
0:14:57.463000,0.0078125,-0.125,0.6875
0:14:57.483000,0,-0.1171875,0.6796875
0:14:57.503000,0.015625,-0.1328125,0.65625
0:14:57.523000,0.0234375,-0.1328125,0.640625
0:14:57.543000,0.015625,-0.125,0.640625
0:14:57.563000,0.015625,-0.125,0.6484375
0:14:57.583000,0.0234375,-0.1171875,0.6484375
0:14:57.603000,0.046875,-0.1171875,0.65625
0:14:57.623000,0.03125,-0.1171875,0.6484375
0:14:57.644000,0.0390625,-0.1015625,0.6640625
0:14:57.664000,0.03125,-0.109375,0.6796875
0:14:57.684000,0.0390625,-0.09375,0.6875
0:14:57.704000,0.0390625,-0.109375,0.6875
0:14:57.724000,0.0546875,-0.125,0.7265625
0:14:57.744000,0.078125,-0.109375,0.8515625
0:14:57.764000,0.0859375,-0.03125,0.8828125
0:14:57.784000,0.0703125,-0.0546875,0.890625
0:14:57.804000,0.171875,-0.0703125,0.9609375
0:14:57.824000,0.1484375,-0.0703125,0.9765625
0:14:57.844000,0.171875,-0.15625,1.070313
0:14:57.864000,0.28125,-0.234375,1.28125
0:14:57.884000,0.1796875,-0.34375,1.546875
0:14:57.904000,0.5234375,-0.5390625,2.109375
0:14:57.924000,0.7578125,-1.023438,2.851563
0:14:57.944000,0.0703125,-0.1328125,2.46875
0:14:57.954000,-0.3984375,-0.546875,2.3125
0:14:57.974000,-1.609375,-1.328125,-0.078125
0:14:57.994000,-1.6875,-0.75,0.65625
0:14:58.014000,-0.953125,-0.4375,0.3125
0:14:58.034000,-0.4921875,-0.8671875,0.34375
0:14:58.054000,-0.265625,-0.8046875,0.3046875
0:14:58.074000,-0.1484375,-0.5546875,0.3046875
0:14:58.094000,-0.0703125,-0.484375,0.4375
0:14:58.117000,0.0078125,-0.5625,0.65625
0:14:58.137000,0.1015625,-0.5546875,0.8828125
0:14:58.157000,0.2578125,-0.5234375,1.085938
0:14:58.177000,0.40625,-0.4375,1.242188
0:14:58.197000,0.484375,-0.2734375,1.328125
0:14:58.217000,0.546875,-0.4140625,1.515625
0:14:58.237000,0.625,-0.546875,1.75
0:14:58.257000,0.8125,-0.578125,1.984375
0:14:58.292000,1.054688,-0.4453125,2
0:14:58.312000,1.234375,-0.1640625,1.84375
0:14:58.332000,1.742188,0.109375,1.523438
0:14:58.352000,2.945313,1.210938,1.015625
0:14:58.372000,3.492188,2.4375,0.3984375
0:14:58.392000,2.40625,1.414063,0.375
0:14:58.412000,2.515625,2.359375,2.601563
0:14:58.432000,-0.140625,-0.25,2.335938
0:14:58.452000,-0.2578125,0.8671875,2.5625
0:14:58.472000,0.3828125,0.0234375,1.242188
0:14:58.492000,-0.09375,-0.0859375,0.734375
0:14:58.512000,0.0234375,-0.15625,0.6171875
0:14:58.532000,0.0078125,-0.15625,0.6484375
0:14:58.552000,0.0078125,-0.1015625,0.7265625
0:14:58.572000,0,-0.1328125,0.6953125
0:14:58.592000,0,-0.125,0.6796875
0:14:58.612000,0.0078125,-0.1328125,0.671875
0:14:58.629000,0.0078125,-0.1328125,0.6484375
0:14:58.649000,0.0078125,-0.140625,0.6484375
0:14:58.669000,0.0078125,-0.140625,0.6484375
0:14:58.689000,0.015625,-0.1328125,0.65625
0:14:58.709000,0.015625,-0.140625,0.65625
0:14:58.729000,0.0234375,-0.1328125,0.65625
0:14:58.749000,0.0390625,-0.140625,0.6484375
0:14:58.769000,0.03125,-0.140625,0.65625
0:14:58.792000,0.03125,-0.125,0.671875
0:14:58.812000,0.03125,-0.1328125,0.6953125
0:14:58.832000,0.046875,-0.15625,0.7109375
0:14:58.852000,0.0625,-0.1640625,0.7265625
0:14:58.872000,0.09375,-0.046875,0.78125
0:14:58.892000,0.0859375,-0.1015625,0.8046875
0:14:58.912000,0.09375,-0.109375,0.859375
0:14:58.932000,0.1328125,-0.1328125,0.921875
0:14:58.941000,0.1640625,-0.1015625,0.96875
0:14:58.961000,0.1640625,-0.1953125,0.9921875
0:14:58.981000,0.203125,-0.1171875,1.234375
0:14:59.001000,0.25,-0.421875,1.4375
0:14:59.021000,0.3125,-0.5703125,1.6875
0:14:59.041000,0.8125,-0.5703125,2.648438
0:14:59.061000,0.359375,-0.4453125,2.4375
0:14:59.081000,-0.015625,-0.4296875,2.296875
0:14:59.107000,-1.210938,-1.3125,1.03125
0:14:59.127000,-1.398438,-1.242188,1.0625
0:14:59.147000,-1.320313,-0.3671875,0.3828125
0:14:59.167000,-0.703125,-0.7734375,0.421875
0:14:59.187000,-0.453125,-0.8828125,0.3671875
0:14:59.207000,-0.3515625,-0.6640625,0.3359375
0:14:59.227000,-0.2265625,-0.5078125,0.4296875
0:14:59.247000,-0.078125,-0.4765625,0.6015625
0:14:59.271000,0.0859375,-0.515625,0.8359375
0:14:59.291000,0.25,-0.484375,1.09375
0:14:59.311000,0.40625,-0.3125,1.234375
0:14:59.331000,0.5234375,-0.21875,1.304688
0:14:59.351000,0.609375,-0.2890625,1.453125
0:14:59.371000,0.703125,-0.4375,1.625
0:14:59.391000,0.8203125,-0.515625,1.804688
0:14:59.412000,0.9921875,-0.390625,1.898438
0:14:59.432000,1.179688,0,1.742188
0:14:59.452000,1.546875,0.2109375,1.421875
0:14:59.472000,2.578125,0.3125,1.023438
0:14:59.492000,3.601563,1.367188,0.6171875
0:14:59.512000,2.421875,1.734375,0.2265625
0:14:59.532000,1.9375,0.7890625,0.625
0:14:59.552000,0.9453125,0.453125,0.2890625
0:14:59.572000,-0.5078125,0.21875,2.726563
0:14:59.588000,0.2265625,0.125,2.59375
0:14:59.608000,0.09375,0.0078125,1.039063
0:14:59.628000,-0.03125,-0.046875,0.625
0:14:59.648000,0.0546875,-0.09375,0.5859375
0:14:59.668000,0.015625,-0.0546875,0.71875
0:14:59.688000,0.0078125,-0.078125,0.71875
0:14:59.708000,0.0078125,-0.0859375,0.65625
0:14:59.728000,0,-0.0625,0.6953125
0:14:59.747000,0,-0.0625,0.703125
0:14:59.767000,0,-0.0703125,0.6484375
0:14:59.787000,0,-0.0703125,0.6484375
0:14:59.807000,0,-0.078125,0.65625
0:14:59.827000,0.0078125,-0.0625,0.640625
0:14:59.847000,0.0078125,-0.0546875,0.65625
0:14:59.867000,0.0078125,-0.0703125,0.65625
0:14:59.887000,0.0078125,-0.0625,0.6640625
0:14:59.907000,0.0078125,-0.0390625,0.6640625
0:14:59.935000,0.0234375,-0.03125,0.6640625
0:14:59.955000,0.0078125,-0.0546875,0.671875
0:14:59.975000,0.015625,-0.0390625,0.703125
0:14:59.995000,0.03125,-0.0390625,0.7109375
0:15:00.015000,0.0390625,-0.046875,0.7109375
0:15:00.035000,0.0234375,-0.03125,0.828125
0:15:00.055000,0.0546875,-0.0078125,0.9375
0:15:00.081000,0.0703125,-0.0078125,0.953125
0:15:00.101000,0.109375,0.015625,1.03125
0:15:00.121000,0.1171875,-0.0390625,0.90625
0:15:00.141000,0.171875,-0.0625,1.164063
0:15:00.161000,0.125,-0.1640625,1.335938
0:15:00.181000,0.203125,-0.3828125,1.476563
0:15:00.201000,0.6953125,-0.28125,2.179688
0:15:00.221000,0.640625,-0.4765625,2.5625
0:15:00.241000,0.109375,-0.3828125,2.484375
0:15:00.261000,-0.75,-0.8515625,1.625
0:15:00.281000,-0.9765625,-1.789063,1.445313
0:15:00.301000,-1.421875,-0.6953125,0.640625
0:15:00.321000,-0.8515625,-0.875,0.46875
0:15:00.341000,-0.515625,-0.9921875,0.3828125
0:15:00.361000,-0.328125,-0.71875,0.234375
0:15:00.367000,-0.2109375,-0.6328125,0.296875
0:15:00.387000,-0.125,-0.6640625,0.5
0:15:00.407000,0,-0.703125,0.75
0:15:00.427000,0.21875,-0.8046875,0.921875
0:15:00.447000,0.484375,-0.828125,1.117188
0:15:00.467000,0.671875,-0.75,1.226563
0:15:00.487000,0.734375,-0.75,1.359375
0:15:00.507000,0.7890625,-0.8515625,1.507813
0:15:00.527000,0.8515625,-0.9375,1.6875
0:15:00.554000,0.890625,-0.9140625,1.875
0:15:00.574000,1,-0.7265625,2.03125
0:15:00.594000,1.164063,-0.5078125,1.914063
0:15:00.614000,1.757813,-0.046875,1.617188
0:15:00.634000,2.851563,0.6796875,1.125
0:15:00.654000,3.679688,2.179688,0.578125
0:15:00.674000,2.65625,1.992188,0.2578125
0:15:00.694000,1.773438,0.3671875,0.8203125
0:15:00.721000,0.6796875,1.054688,0.5
0:15:00.741000,-1.023438,0.8359375,3.296875
0:15:00.761000,-0.0234375,0.3203125,2.523438
0:15:00.781000,0.1015625,0.0859375,1.195313
0:15:00.801000,0.015625,-0.0078125,0.765625
0:15:00.821000,0.015625,-0.046875,0.6328125
0:15:00.841000,-0.0078125,-0.03125,0.71875
0:15:00.861000,0,-0.046875,0.703125
0:15:00.881000,-0.0078125,-0.0546875,0.671875
0:15:00.901000,0,-0.046875,0.6875
0:15:00.921000,0,-0.046875,0.6640625
0:15:00.941000,0,-0.046875,0.6640625
0:15:00.961000,0,-0.0625,0.65625
0:15:00.981000,0.0078125,-0.0546875,0.6484375
0:15:01.001000,0.0390625,-0.03125,0.65625
0:15:01.021000,0.03125,-0.0234375,0.640625
0:15:01.041000,0.0234375,-0.0390625,0.6484375
0:15:01.048000,0.015625,-0.0546875,0.6484375
0:15:01.068000,0.015625,-0.0234375,0.6875
0:15:01.088000,0.015625,-0.0390625,0.6953125
0:15:01.108000,0.0390625,-0.03125,0.765625
0:15:01.128000,0.046875,-0.0625,0.859375
0:15:01.148000,0.0546875,0.046875,0.90625
0:15:01.168000,0.09375,0.0078125,0.984375
0:15:01.188000,0.09375,-0.03125,0.96875
0:15:01.223000,0.125,-0.0546875,0.96875
0:15:01.243000,0.1875,0,1.140625
0:15:01.263000,0.2265625,-0.3203125,1.351563
0:15:01.283000,0.203125,-0.328125,1.507813
0:15:01.303000,0.8359375,-0.2890625,2.328125
0:15:01.323000,0.4921875,-0.5859375,2.46875
0:15:01.343000,0.046875,-0.609375,2.53125
0:15:01.365000,-0.78125,-0.921875,1.9375
0:15:01.385000,-1.1875,-1.460938,1.257813
0:15:01.405000,-1.578125,-0.6015625,0.6484375
0:15:01.425000,-0.9765625,-0.875,0.53125
0:15:01.445000,-0.625,-0.984375,0.375
0:15:01.465000,-0.5,-0.671875,0.28125
0:15:01.485000,-0.40625,-0.40625,0.3359375
0:15:01.499000,-0.2421875,-0.453125,0.5546875
0:15:01.519000,-0.0625,-0.5703125,0.8125
0:15:01.539000,0.125,-0.5703125,1.023438
0:15:01.559000,0.359375,-0.59375,1.179688
0:15:01.579000,0.515625,-0.53125,1.335938
0:15:01.599000,0.578125,-0.5078125,1.476563
0:15:01.619000,0.640625,-0.59375,1.679688
0:15:01.639000,0.7265625,-0.6875,1.898438
0:15:01.659000,0.8046875,-0.4921875,2.101563
0:15:01.683000,0.984375,-0.015625,2.171875
0:15:01.703000,1.476563,0.3515625,1.835938
0:15:01.723000,2.601563,0.390625,1.351563
0:15:01.743000,3.992188,1.726563,0.7890625
0:15:01.763000,3.09375,2.46875,0.1171875
0:15:01.783000,1.945313,0.546875,0.8203125
0:15:01.803000,2.4375,2.882813,0.609375
0:15:01.823000,0.1484375,0.234375,0.859375
0:15:01.843000,-0.484375,0.7890625,2.34375
0:15:01.863000,0.5,0.0390625,1.515625
0:15:01.883000,-0.109375,0.015625,0.890625
0:15:01.903000,0,-0.0625,0.65625
0:15:01.923000,0.015625,-0.078125,0.671875
0:15:01.943000,0,-0.0625,0.71875
0:15:01.963000,0,-0.078125,0.6875
0:15:01.983000,-0.015625,-0.0703125,0.6875
0:15:02.003000,-0.0078125,-0.0703125,0.671875
0:15:02.026000,0.0078125,-0.078125,0.65625
0:15:02.046000,0,-0.0703125,0.6484375
0:15:02.066000,0.0078125,-0.078125,0.65625
0:15:02.086000,0.0078125,-0.078125,0.6484375
0:15:02.106000,0.015625,-0.0703125,0.65625
0:15:02.126000,0.0078125,-0.0625,0.65625
0:15:02.146000,0.0234375,-0.0546875,0.6640625
0:15:02.166000,0.015625,-0.0390625,0.671875
0:15:02.181000,0.0234375,-0.03125,0.7109375
0:15:02.201000,0.0390625,-0.0625,0.7421875
0:15:02.221000,0.0390625,-0.03125,0.890625
0:15:02.241000,0.0546875,0,0.8828125
0:15:02.261000,0.078125,-0.03125,0.9765625
0:15:02.281000,0.125,-0.078125,0.9921875
0:15:02.301000,0.1484375,-0.046875,1.03125
0:15:02.321000,0.15625,-0.0625,1.125
0:15:02.349000,0.2578125,-0.21875,1.398438
0:15:02.369000,0.0859375,-0.3515625,1.539063
0:15:02.389000,0.8359375,-0.390625,2.453125
0:15:02.409000,0.5,-0.8671875,2.804688
0:15:02.429000,0.1640625,-0.3359375,2.773438
0:15:02.449000,-0.84375,-1.09375,2.320313
0:15:02.469000,-1.59375,-1.6875,0.953125
0:15:02.482000,-2.015625,-0.65625,0.640625
0:15:02.502000,-1.101563,-0.6796875,0.53125
0:15:02.522000,-0.625,-1.054688,0.5
0:15:02.542000,-0.4375,-0.8046875,0.40625
0:15:02.562000,-0.3828125,-0.40625,0.4453125
0:15:02.582000,-0.234375,-0.3203125,0.625
0:15:02.602000,-0.0390625,-0.4140625,0.8671875
0:15:02.622000,0.1015625,-0.390625,1.101563
0:15:02.642000,0.2734375,-0.3671875,1.351563
0:15:02.666000,0.359375,-0.2578125,1.515625
0:15:02.686000,0.515625,-0.28125,1.5625
0:15:02.706000,0.5703125,-0.296875,1.664063
0:15:02.726000,0.6796875,-0.4921875,1.890625
0:15:02.746000,0.8046875,-0.3046875,2.085938
0:15:02.766000,1.054688,-0.0703125,2.148438
0:15:02.786000,1.734375,0.140625,1.765625
0:15:02.806000,3.429688,0.484375,1.21875
0:15:02.841000,3.992188,2.59375,0.4765625
0:15:02.861000,2.773438,2.117188,0.25
0:15:02.881000,3.265625,2,1.976563
0:15:02.901000,0.6015625,-0.0234375,1.773438
0:15:02.921000,-0.3125,0.6015625,2.445313
0:15:02.941000,0.5625,0.125,1.570313
0:15:02.961000,-0.09375,0.03125,0.8203125
0:15:02.981000,0.0390625,-0.0859375,0.640625
0:15:03.001000,0.0234375,-0.0703125,0.6953125
0:15:03.021000,0.015625,-0.0625,0.7109375
0:15:03.041000,0,-0.0703125,0.703125
0:15:03.061000,0,-0.0625,0.6953125
0:15:03.081000,0.0078125,-0.0703125,0.6640625
0:15:03.101000,0.0234375,-0.0703125,0.6640625
0:15:03.121000,0.015625,-0.09375,0.6484375
0:15:03.141000,0.0234375,-0.078125,0.65625
0:15:03.161000,0.0234375,-0.1015625,0.6640625
0:15:03.167000,0.03125,-0.0703125,0.6484375
0:15:03.187000,0.046875,-0.0859375,0.65625
0:15:03.207000,0.0703125,-0.03125,0.625
0:15:03.227000,0.0546875,-0.0390625,0.6484375
0:15:03.247000,0.0546875,-0.0234375,0.6953125
0:15:03.267000,0.0625,0,0.7265625
0:15:03.287000,0.0625,-0.0078125,0.75
0:15:03.307000,0.0859375,0,0.796875
0:15:03.327000,0.1015625,0,0.796875
0:15:03.353000,0.15625,-0.03125,0.8984375
0:15:03.373000,0.1484375,-0.0390625,0.921875
0:15:03.393000,0.15625,-0.046875,1
0:15:03.413000,0.203125,-0.109375,1.085938
0:15:03.433000,0.2578125,-0.1484375,1.304688
0:15:03.453000,0.140625,-0.3125,1.460938
0:15:03.473000,0.59375,-0.5234375,1.953125
0:15:03.493000,0.5625,-0.5,2.703125
0:15:03.506000,0.3671875,-0.4296875,2.742188
0:15:03.526000,-0.46875,-0.65625,2.289063
0:15:03.546000,-1.257813,-1.21875,0.171875
0:15:03.566000,-1.703125,-0.8671875,0.8984375
0:15:03.586000,-1.21875,-0.5390625,0.5078125
0:15:03.606000,-0.734375,-1,0.4765625
0:15:03.626000,-0.421875,-0.734375,0.3671875
0:15:03.646000,-0.2890625,-0.3828125,0.328125
0:15:03.666000,-0.2890625,-0.34375,0.4921875
0:15:03.695000,-0.2265625,-0.4375,0.8046875
0:15:03.715000,-0.0078125,-0.375,1.046875
0:15:03.735000,0.28125,-0.328125,1.25
0:15:03.755000,0.5390625,0,1.453125
0:15:03.775000,0.6328125,-0.3515625,1.445313
0:15:03.795000,0.578125,-0.2578125,1.5625
0:15:03.815000,0.6640625,-0.265625,1.710938
0:15:03.835000,0.796875,-0.375,1.859375
0:15:03.851000,0.875,-0.1640625,1.9375
0:15:03.871000,1.0625,0,1.84375
0:15:03.891000,1.726563,0.2109375,1.5
0:15:03.911000,3.070313,0.78125,1.09375
0:15:03.931000,3.59375,2.289063,0.46875
0:15:03.951000,2.429688,1.507813,0.4296875
0:15:03.971000,2.617188,2.5,0.6953125
0:15:03.991000,0.625,-0.0234375,0.765625
0:15:04.011000,-0.5625,0.4453125,1.8125
0:15:04.032000,0.21875,-0.0625,1.953125
0:15:04.052000,-0.109375,0,1
0:15:04.072000,0,-0.09375,0.640625
0:15:04.092000,0.0078125,-0.109375,0.6328125
0:15:04.112000,0,-0.0390625,0.7421875
0:15:04.132000,0,-0.0703125,0.703125
0:15:04.152000,-0.0078125,-0.0859375,0.6796875
0:15:04.174000,0,-0.0703125,0.6796875
0:15:04.194000,0.0078125,-0.0859375,0.65625
0:15:04.214000,0.0078125,-0.0859375,0.65625
0:15:04.234000,0.0078125,-0.1015625,0.6484375
0:15:04.254000,0.015625,-0.0859375,0.65625
0:15:04.274000,0.015625,-0.09375,0.640625
0:15:04.294000,0.0234375,-0.1015625,0.6484375
0:15:04.316000,0.0234375,-0.078125,0.640625
0:15:04.336000,0.0234375,-0.0703125,0.65625
0:15:04.356000,0.015625,-0.0859375,0.6796875
0:15:04.376000,0.0234375,-0.140625,0.71875
0:15:04.396000,0.0234375,-0.125,0.8046875
0:15:04.416000,0.046875,-0.015625,0.8515625
0:15:04.436000,0.0625,-0.0625,0.8671875
0:15:04.456000,0.109375,-0.09375,0.8984375
0:15:04.480000,0.15625,-0.1484375,0.984375
0:15:04.500000,0.171875,-0.109375,0.984375
0:15:04.520000,0.2265625,-0.140625,1.070313
0:15:04.540000,0.1953125,-0.1953125,1.242188
0:15:04.560000,0.1484375,-0.390625,1.390625
0:15:04.580000,0.6484375,-0.546875,2.007813
0:15:04.600000,0.4609375,-0.46875,2.65625
0:15:04.620000,0.25,-0.1328125,2.484375
0:15:04.637000,-0.1484375,-0.6484375,2.445313
0:15:04.657000,-1.757813,-1.359375,0.5859375
0:15:04.677000,-1.8125,-0.765625,0.9140625
0:15:04.697000,-1.304688,-0.2578125,0.4609375
0:15:04.717000,-0.6796875,-0.7734375,0.4296875
0:15:04.737000,-0.3984375,-0.859375,0.3671875
0:15:04.757000,-0.3046875,-0.5390625,0.3125
0:15:04.777000,-0.234375,-0.3046875,0.421875
0:15:04.800000,-0.0859375,-0.359375,0.7109375
0:15:04.820000,0.046875,-0.4375,0.9375
0:15:04.840000,0.1171875,-0.4296875,1.132813
0:15:04.860000,0.2734375,-0.265625,1.242188
0:15:04.880000,0.3046875,-0.15625,1.367188
0:15:04.900000,0.3125,-0.1796875,1.570313
0:15:04.920000,0.375,-0.2421875,1.820313
0:15:04.940000,0.5078125,-0.21875,2.117188
0:15:04.988000,0.75,-0.03125,2.296875
0:15:05.008000,1.34375,0.140625,2.078125
0:15:05.028000,2.304688,0.1875,1.585938
0:15:05.048000,3.992188,1.492188,1.03125
0:15:05.068000,3.570313,2.851563,0.1875
0:15:05.088000,2.054688,0.75,0.6640625
0:15:05.108000,1.351563,0.8984375,0.0546875
0:15:05.128000,-0.4140625,0.15625,2.585938
0:15:05.148000,-0.25,0.40625,2.195313
0:15:05.168000,0.3828125,0.0546875,1.234375
0:15:05.188000,-0.0078125,-0.0625,0.71875
0:15:05.208000,0.03125,-0.078125,0.6328125
0:15:05.228000,0.0078125,-0.0859375,0.6796875
0:15:05.248000,0.015625,-0.0546875,0.71875
0:15:05.268000,0,-0.0703125,0.6875
0:15:05.288000,0,-0.0625,0.6875
0:15:05.281000,0.015625,-0.0859375,0.65625
0:15:05.301000,0.015625,-0.0703125,0.65625
0:15:05.321000,0.0078125,-0.078125,0.65625
0:15:05.341000,0.015625,-0.078125,0.65625
0:15:05.361000,0.015625,-0.078125,0.640625
0:15:05.381000,0.0234375,-0.0703125,0.6484375
0:15:05.401000,0.03125,-0.0703125,0.65625
0:15:05.421000,0.0234375,-0.0625,0.65625
0:15:05.441000,0.0390625,-0.0546875,0.671875
0:15:05.457000,0.0390625,-0.0546875,0.6875
0:15:05.477000,0.046875,-0.046875,0.71875
0:15:05.497000,0.0546875,-0.03125,0.75
0:15:05.517000,0.0625,-0.1015625,0.9921875
0:15:05.537000,0.1015625,0.015625,0.90625
0:15:05.557000,0.125,-0.0234375,0.9765625
0:15:05.577000,0.109375,-0.046875,0.9375
0:15:05.597000,0.15625,-0.0546875,1.007813
0:15:05.628000,0.21875,-0.015625,1.0625
0:15:05.648000,0.1484375,-0.28125,1.15625
0:15:05.668000,0.21875,-0.2421875,1.398438
0:15:05.688000,1,-0.5546875,2.125
0:15:05.708000,0.671875,-1.125,2.585938
0:15:05.728000,0.015625,-0.046875,2.585938
0:15:05.748000,-0.5546875,-0.609375,2.445313
0:15:05.757000,-1.539063,-1.578125,0.578125
0:15:05.777000,-1.882813,-0.8046875,0.890625
0:15:05.797000,-1.09375,-0.6484375,0.5078125
0:15:05.817000,-0.6484375,-0.984375,0.4140625
0:15:05.837000,-0.40625,-0.7109375,0.2890625
0:15:05.857000,-0.375,-0.40625,0.328125
0:15:05.877000,-0.2890625,-0.4140625,0.5546875
0:15:05.897000,-0.109375,-0.4609375,0.8125
0:15:05.933000,0,-0.375,1.039063
0:15:05.953000,0.203125,-0.328125,1.3125
0:15:05.973000,0.421875,-0.1953125,1.4375
0:15:05.993000,0.53125,-0.1796875,1.546875
0:15:06.013000,0.59375,-0.2734375,1.695313
0:15:06.033000,0.703125,-0.390625,1.90625
0:15:06.053000,0.8515625,-0.359375,2.078125
0:15:06.073000,0.9765625,-0.078125,2.054688
0:15:06.097000,1.390625,0.2578125,1.820313
0:15:06.117000,2.304688,0.328125,1.328125
0:15:06.137000,3.789063,1.625,0.8359375
0:15:06.157000,3.0625,2.421875,0.140625
0:15:06.177000,1.976563,0.53125,0.6875
0:15:06.197000,1.492188,-0.4609375,0.8671875
0:15:06.217000,0.2265625,0.59375,-0.140625
0:15:06.237000,-1.085938,0.9921875,2.429688
0:15:06.257000,-0.296875,0.6640625,1.992188
0:15:06.277000,0.34375,0.234375,1.28125
0:15:06.297000,-0.0390625,-0.015625,0.75
0:15:06.317000,0.015625,-0.0859375,0.59375
